Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
12,0.6439533827198581,74.61263927576601,0.7420930212690241,0.7461263927576601,0.7408086846058557,0.6679209431012472,72.44862417276211,0.7266534251010078,0.724486241727621,0.7205012904052608,0.9643770396709442,62.83524904214559,0.624172252597344,0.6283524904214559,0.616902347047593
13,0.6283081852958063,75.15668523676881,0.7477775747108605,0.751566852367688,0.7466327361329541,0.658539526992374,72.97109021246952,0.7271330288009393,0.7297109021246952,0.7210648050868177,0.9540150158935123,62.62626262626262,0.620231365597056,0.6262626262626263,0.6167914047662583
14,0.6144002725819028,75.8400069637883,0.7546313571955616,0.758400069637883,0.7540696626026739,0.6436112019750807,74.22500870776733,0.7387111987429861,0.7422500870776733,0.7313966935589715,0.9838771197530959,61.7206548241031,0.6034865992471555,0.617206548241031,0.5936854234302424
15,0.5997294193356815,76.22301532033426,0.7588855036228167,0.7622301532033426,0.7580115350953737,0.6286192900604672,74.36433298502264,0.7409994255617244,0.7436433298502264,0.7372718591286912,1.0061381114853754,63.42737722048067,0.6384757346473274,0.6342737722048067,0.6215708777293403
16,0.5896591201300077,76.61037604456824,0.7626789613917719,0.7661037604456824,0.7621277987366553,0.6128682706091139,74.99129223267154,0.749796940238713,0.7499129223267155,0.7400436228039649,0.9619728078444799,63.2183908045977,0.6265293068796458,0.632183908045977,0.6145143643695548
17,0.5761950677649889,77.2849930362117,0.7699310651686398,0.772849930362117,0.7693466931340114,0.5900041057003869,75.89690003483106,0.7555199540953826,0.7589690003483107,0.7555966401955864,1.041274333993594,59.90943921978405,0.6070097513239988,0.5990943921978404,0.5900531684170612
18,0.5662164996925503,77.75069637883009,0.7744841376701287,0.7775069637883009,0.7737794023955067,0.5986300965150197,75.58342041100661,0.7564443093808887,0.7558342041100662,0.7447093905657779,0.987686867515246,61.650992685475444,0.6196131464445831,0.6165099268547545,0.5991365167739027
19,0.5526123874532811,78.06841922005572,0.7779207447781405,0.7806841922005571,0.7775825844113711,0.5899460501141018,75.96656217345873,0.764339095127266,0.7596656217345873,0.7584979154467996,0.9852451086044312,61.61616161616162,0.6136446508921479,0.6161616161616161,0.6129998675410333
20,0.5441188965003139,78.71692200557104,0.7844814308646967,0.7871692200557103,0.7840224852777488,0.5673381686210632,77.29014280738419,0.7736690617607104,0.7729014280738419,0.7713157646002242,0.9924092315965228,61.30268199233716,0.6085256179738299,0.6130268199233716,0.6054068486012271
21,0.5345819447199947,78.79961699164346,0.7855390631895904,0.7879961699164345,0.7849947738628195,0.5679154131147597,76.62835249042146,0.7617891685060943,0.7662835249042146,0.7605957639963166,1.0088003012869093,63.18355973528387,0.6230901579856073,0.6318355973528388,0.6192183553514312
22,0.5215303340828187,79.36977715877437,0.791079871122293,0.7936977715877437,0.7909093523660954,0.5662334720293681,77.29014280738419,0.7748174826068529,0.7729014280738419,0.7623847588379413,1.0571177191204495,61.85997910135841,0.6198169738041439,0.6185997910135841,0.5967548131444977
23,0.5175274434527979,79.41765320334262,0.7918801843121918,0.7941765320334262,0.791713536254935,0.5674535307619307,76.94183211424591,0.7775670526293057,0.7694183211424591,0.7680684341469685,1.0024831910928091,61.790316962730756,0.6087240624411239,0.6179031696273075,0.6081460481295498
24,0.5035053666753689,80.14014623955431,0.7990015589248421,0.8014014623955432,0.7988292959417926,0.5575953311390347,76.5586903517938,0.7648091842121368,0.765586903517938,0.759457614764193,1.00518079996109,60.88470916057123,0.5932844655070121,0.6088470916057123,0.5942562268720649
25,0.4973334849793931,80.25766016713092,0.8003976038447457,0.8025766016713092,0.8001204547859446,0.5447212351693047,77.63845350052246,0.7745235986691863,0.7763845350052246,0.7734134367057903,1.0594613982571497,60.15325670498084,0.6039189850354746,0.6015325670498084,0.5894105743758238
26,0.48706582753107075,80.71030640668523,0.8049049907502003,0.8071030640668524,0.8046585124475373,0.5363520542780559,78.75304771856496,0.7927568508599525,0.7875304771856496,0.7889274570804543,1.0425628360774781,59.49146638801811,0.6014977138687169,0.5949146638801811,0.5922280914290382
27,0.47966699887451025,81.17600974930362,0.8096399975586717,0.8117600974930362,0.8094582987300635,0.5295532160335117,78.50923023336816,0.7819481986939224,0.7850923023336817,0.7809941179889596,1.0621497458881801,62.03413444792755,0.6166764964465012,0.6203413444792755,0.6102863010652887
28,0.4740666222439503,81.37621866295265,0.8116663124091176,0.8137621866295265,0.8116127720371658,0.5381445818477206,77.63845350052246,0.784190614558204,0.7763845350052246,0.7773192621768718,1.0569433927536012,63.07906652734239,0.6244880894390594,0.6307906652734239,0.619565557854554
29,0.4654474188690398,81.66782729805014,0.8147643430621734,0.8166782729805014,0.8146843783638938,0.5045717577139537,79.90247300592128,0.7959935730645705,0.7990247300592128,0.7926906012218684,1.0671596967511707,62.5914315569488,0.6164592260516444,0.625914315569488,0.6104661291659192
30,0.45504502163458005,82.13788300835654,0.8196482290371787,0.8213788300835655,0.8194470679377304,0.5222042560577392,78.57889237199582,0.795109372599159,0.7857889237199582,0.7857590418748932,1.0802680330144034,62.5914315569488,0.6178481958405087,0.625914315569488,0.6185466385467356
31,0.45037327661155657,82.4425487465181,0.8226479804186189,0.8244254874651811,0.822428593626663,0.4939935048421224,79.97213514454894,0.7970498356998829,0.7997213514454894,0.7956982233595282,1.1119280500544442,61.85997910135841,0.6180483867486098,0.6185997910135841,0.6062479390917292
32,0.4445372286115184,82.34244428969359,0.8216763630049039,0.823424442896936,0.821572659527762,0.4828559358914693,80.32044583768722,0.8021314447798505,0.8032044583768722,0.8016982403071256,1.1379011124372482,61.12852664576803,0.6227555963053506,0.6112852664576802,0.594022155165288
