Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
14,0.20512060504971127,95.19323671497584,0.9520664830851315,0.9519323671497585,0.9512503274717388,0.21513505280017853,93.69565217391305,0.9363665296279933,0.9369565217391305,0.9351818276786562,3.7999441623687744,39.130434782608695,0.15311909262759926,0.391304347826087,0.22010869565217392
15,0.19545578505053665,96.09903381642512,0.9611545454906131,0.9609903381642512,0.9605339300745401,0.20345543324947357,94.78260869565217,0.9473266414623115,0.9478260869565217,0.94656763563507,3.72680401802063,39.130434782608695,0.1534526854219949,0.391304347826087,0.22045315370483773
16,0.18653767668839658,96.32850241545894,0.9632832488205763,0.9632850241545894,0.9629034122707592,0.19838662445545197,95.0,0.9505209286135333,0.95,0.9489588608299236,3.5493760108947754,39.130434782608695,0.15311909262759926,0.391304347826087,0.22010869565217392
17,0.17672034962610764,96.48550724637681,0.9649819151275651,0.9648550724637681,0.9645196637714786,0.18877465277910233,95.21739130434783,0.9518726231497969,0.9521739130434783,0.9516617535122625,3.8779457807540894,39.130434782608695,0.15311909262759926,0.391304347826087,0.22010869565217392
18,0.17024561582189618,96.84782608695652,0.9684114649774884,0.9684782608695652,0.9682517125291001,0.1816074177622795,95.8695652173913,0.9583126451368418,0.9586956521739131,0.9578946680285747,3.92767071723938,39.130434782608695,0.15311909262759926,0.391304347826087,0.22010869565217392
19,0.16272940238316855,96.98067632850241,0.9697932798485971,0.9698067632850241,0.9695995764900242,0.17926356196403503,95.21739130434783,0.9519489557159196,0.9521739130434783,0.951422242040391,3.804137706756592,38.91304347826087,0.15260017050298383,0.38913043478260867,0.21922841396203305
20,0.159148247404532,96.90821256038647,0.9690323531449394,0.9690821256038648,0.9688997423205119,0.174913689494133,95.8695652173913,0.9584971221911609,0.9586956521739131,0.9580977014760869,3.749312162399292,38.91304347826087,0.15260017050298383,0.38913043478260867,0.21922841396203305
21,0.15467541213288452,97.19806763285024,0.9719289693193482,0.9719806763285024,0.9718201913765713,0.16593562066555023,96.52173913043478,0.9648843863506212,0.9652173913043478,0.9647083792444345,3.96392023563385,39.130434782608695,0.15311909262759926,0.391304347826087,0.22010869565217392
22,0.14944571979118115,97.34299516908213,0.9733330656280125,0.9734299516908212,0.973286171985824,0.16461561620235443,95.43478260869566,0.9547696779591126,0.9543478260869566,0.9543112363175629,3.853675961494446,39.130434782608695,0.15378773495348397,0.391304347826087,0.22079869156330922
23,0.14609799172842142,97.27053140096618,0.9725954434104195,0.9727053140096619,0.9725771942202375,0.1603507176041603,95.8695652173913,0.9583838493769387,0.9586956521739131,0.9584609335054247,4.016955852508545,39.130434782608695,0.15311909262759926,0.391304347826087,0.22010869565217392
24,0.14240065533103366,97.54830917874396,0.9753830557503175,0.9754830917874396,0.9753686823747226,0.1575884073972702,96.52173913043478,0.9650113228014346,0.9652173913043478,0.9648061587146517,4.0281888246536255,39.130434782608695,0.15311909262759926,0.391304347826087,0.22010869565217392
25,0.14091943768840848,97.52415458937197,0.9751668129920508,0.9752415458937198,0.9751436542870349,0.1587090902030468,96.52173913043478,0.9650758116390815,0.9652173913043478,0.9645111658109333,4.2532607316970825,39.130434782608695,0.15311909262759926,0.391304347826087,0.22010869565217392
26,0.13827358502330203,97.58454106280193,0.9757517764751974,0.9758454106280193,0.9757405811888488,0.15043798834085464,96.95652173913044,0.9694115027204006,0.9695652173913043,0.9692736975186217,4.281146168708801,39.130434782608695,0.15311909262759926,0.391304347826087,0.22010869565217392
27,0.1348299171888467,97.76570048309179,0.9775822512093303,0.9776570048309179,0.977588910299973,0.15039809793233871,96.08695652173913,0.9606660113906491,0.9608695652173913,0.9606205945197042,4.168704628944397,39.130434782608695,0.15311909262759926,0.391304347826087,0.22010869565217392
28,0.13415795429186386,97.70531400966183,0.9769729419211406,0.9770531400966184,0.9769866500524996,0.14626961946487427,96.73913043478261,0.9673068386396706,0.967391304347826,0.9673061209889854,4.354380011558533,39.130434782608695,0.15311909262759926,0.391304347826087,0.22010869565217392
29,0.13096200945702466,97.92270531400966,0.979179414172023,0.9792270531400966,0.9791514354825289,0.1443929187953472,96.52173913043478,0.9651605707593806,0.9652173913043478,0.9651585920463471,4.363792061805725,39.130434782608695,0.15311909262759926,0.391304347826087,0.22010869565217392
30,0.1293854997916655,97.95893719806763,0.9795298154786032,0.9795893719806763,0.9795257803466753,0.14183969050645828,96.52173913043478,0.9653982389184065,0.9652173913043478,0.9652954959645925,4.490687608718872,39.130434782608695,0.15311909262759926,0.391304347826087,0.22010869565217392
31,0.12794423825813062,97.98309178743962,0.9798312414686969,0.9798309178743961,0.9798183919386569,0.14355744794011116,97.3913043478261,0.9737316761676773,0.9739130434782609,0.9736567175530237,4.181763529777527,39.130434782608695,0.1534526854219949,0.391304347826087,0.22045315370483773
32,0.1263275577714949,97.9951690821256,0.9799297396414909,0.979951690821256,0.9799173814624494,0.14131668955087662,97.6086956521739,0.975953390644078,0.9760869565217392,0.9757878029326186,4.33499813079834,39.130434782608695,0.1534526854219949,0.391304347826087,0.22045315370483773
33,0.12427359277551825,98.2487922705314,0.982444008067499,0.982487922705314,0.9824408931469959,0.13853077590465546,97.6086956521739,0.9761936101192559,0.9760869565217392,0.97603011011857,4.529440641403198,39.130434782608695,0.15311909262759926,0.391304347826087,0.22010869565217392
34,0.12243167581883344,98.28502415458937,0.9828184889298256,0.9828502415458937,0.982822930443623,0.13693682849407196,97.6086956521739,0.9763234410371303,0.9760869565217392,0.9760434599995486,4.524198412895203,39.130434782608695,0.15311909262759926,0.391304347826087,0.22010869565217392
