Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
29,0.25816680277111353,91.20043553216587,0.9109207041054985,0.9120043553216587,0.9101741817821843,0.2955902229856562,89.7212543554007,0.8959974163002805,0.8972125435540069,0.8964445480885209,1.7368803399580497,53.3246225319396,0.6102707781084389,0.533246225319396,0.5454343567139867
30,0.25058559452493984,91.63596769803104,0.9153157212711366,0.9163596769803103,0.9146260607301995,0.28584998570106646,89.66318234610918,0.8951369739088496,0.8966318234610917,0.8947521024307534,1.7606106003125508,54.195702671312425,0.6203496609756719,0.5419570267131243,0.5560999181454996
31,0.24436839828612628,91.69766808819526,0.9160045477166625,0.9169766808819526,0.915254193200746,0.27761812949622117,90.21486643437864,0.9004321360888343,0.9021486643437863,0.9001128882170334,1.7339963096159476,54.07955865272938,0.6023990066832071,0.5407955865272939,0.5518592674782963
32,0.23904184645248783,91.87188095454133,0.9177673288432584,0.9187188095454133,0.9171004077248598,0.27987267739242977,90.02613240418118,0.8994239064248853,0.9002613240418118,0.8994874875694304,1.7622385444464508,53.90534262485482,0.6172280902948464,0.5390534262485482,0.552189885014627
33,0.2337257558548892,92.11505308048271,0.9202272621651327,0.9211505308048271,0.9195933477880478,0.27257749659043773,90.49070847851335,0.9034603411026301,0.9049070847851336,0.9027850218419438,1.7910397096916482,55.67653890824622,0.6162969408939041,0.5567653890824622,0.5622952023497687
34,0.22756110593952514,92.34733690227748,0.9226728092685865,0.9234733690227747,0.9219333064052234,0.2685556842221154,90.57781649245064,0.906569401866644,0.9057781649245064,0.9027857239497787,1.7945699978757788,55.09581881533101,0.6176946314312681,0.5509581881533101,0.5644482530311816
35,0.22281366338332495,92.5560293984212,0.9247533352759031,0.9255602939842119,0.9241216604991983,0.25816867583327824,91.10046457607433,0.9095536131238281,0.9110046457607434,0.9097940818041065,1.8232575787438288,54.25377468060395,0.6168585873995742,0.5425377468060395,0.5511966352647536
36,0.21873998959307317,92.61772978858542,0.9253670629892593,0.9261772978858542,0.9248075697782301,0.2541448148312392,90.98432055749129,0.9084508178969912,0.9098432055749129,0.908278491534598,1.8908325124669958,53.49883855981417,0.6071205989924622,0.5349883855981417,0.546908799151214
37,0.21260738172740848,92.92260230469104,0.9285253463965562,0.9292260230469105,0.9278910454631342,0.25401259186091246,91.28919860627178,0.9119667306318404,0.9128919860627178,0.9110468664773117,1.8706929540192638,52.80197444831591,0.6003555438017233,0.5280197444831591,0.5400749409444516
38,0.2080581297201139,93.07685328010163,0.930062105113934,0.9307685328010162,0.9294665218747719,0.24550282072137902,91.60859465737515,0.9159886994842626,0.9160859465737514,0.913395180138088,1.8813545174068875,53.71660859465737,0.609801270475039,0.5371660859465738,0.5488181757910674
39,0.20513924894233546,93.22928953815443,0.9316704483635467,0.9322928953815444,0.931068346591822,0.246711078065413,91.62311265969802,0.9155790921257837,0.9162311265969802,0.9146624476416197,1.9502624483020217,53.29558652729384,0.609063395485072,0.5329558652729385,0.5443860265979645
40,0.1990782398454569,93.39805825242719,0.9334093255023281,0.9339805825242719,0.932824058438264,0.24124976606280715,91.91347270615563,0.9186070203106744,0.9191347270615563,0.918765180684841,2.038815955320994,51.50987224157956,0.621307425976034,0.5150987224157956,0.5262519026884045
41,0.1960784722533491,93.54505035840668,0.9348291119480793,0.9354505035840668,0.9343479335341264,0.2302727191536515,92.26190476190476,0.9214069974729538,0.9226190476190477,0.9210067111054401,1.9615557469703533,53.31010452961672,0.6028470005701985,0.5331010452961672,0.5423250498541247
42,0.19111043759794147,93.6902277470284,0.936400652221839,0.936902277470284,0.9358312407249095,0.23114680802380597,92.0150987224158,0.919602124067921,0.920150987224158,0.9180767071178381,1.9781898657480876,53.760162601626014,0.6007864066656076,0.5376016260162602,0.5450142177295934
43,0.1848448593583372,93.9642500680519,0.9392124461972707,0.939642500680519,0.9385922766032836,0.23022449734034361,92.232868757259,0.9226382260165502,0.92232868757259,0.9199104435253582,2.0183355984864413,53.16492450638792,0.603745989034881,0.5316492450638792,0.5431178795085496
44,0.18226475272051715,94.00054441520733,0.9395467509383526,0.9400054441520733,0.938964639498495,0.22615316344632042,92.29094076655052,0.9235535537002179,0.9229094076655052,0.9208177445377863,2.066552237228111,51.422764227642276,0.6054031662845324,0.5142276422764228,0.5288752586061429
45,0.1790515051257831,94.16749841212231,0.9412327409121519,0.9416749841212231,0.9406591636097247,0.23029330759136765,92.20383275261324,0.9237638746943382,0.9220383275261324,0.9189071874490516,1.98170362468119,53.818234610917536,0.6074340704361721,0.5381823461091754,0.5492376440593134
46,0.1762007494215612,94.23101351964432,0.9418855496384614,0.9423101351964431,0.9413545131530185,0.21717527508735657,92.55226480836237,0.9248061462766562,0.9255226480836237,0.9242290076632736,2.1211853292253284,52.13414634146341,0.6041090744512803,0.5213414634146342,0.531754754764709
47,0.17249027656874172,94.40522638599039,0.9436896721466265,0.9440522638599038,0.943145292800529,0.2135757279616815,93.01684088269454,0.9302747988949843,0.9301684088269454,0.9283927416296713,2.144116202990214,52.10511033681765,0.6122661558665762,0.5210511033681765,0.5317381708362291
48,0.16768679136617315,94.63025133835406,0.9460120142715969,0.9463025133835405,0.9454419143862272,0.20980537268850538,93.20557491289199,0.9314735749234434,0.9320557491289199,0.930431198772825,2.186654240996749,51.21951219512195,0.6018263992004269,0.5121951219512195,0.5238157436501931
49,0.1642401348799467,94.7355049451048,0.9470587141913316,0.947355049451048,0.9465357157135973,0.2056952267885208,93.20557491289199,0.9322853917057692,0.9320557491289199,0.9305767230578544,2.1534178720580206,52.65679442508711,0.6103416935079131,0.5265679442508711,0.5371800168448181
50,0.16144223849254627,94.78994646583794,0.9475645104865009,0.9478994646583795,0.9471120475979408,0.21530186854026936,92.72648083623693,0.9286378574383776,0.9272648083623694,0.9248567745197285,2.151416157130842,53.13588850174216,0.5970682831066992,0.5313588850174216,0.5407608326609258
