Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
11,0.47540997910964455,81.06297199068533,0.8087035595366858,0.8106297199068533,0.8086053216384408,0.4639219260878033,81.60964568642814,0.8154547834657458,0.8160964568642813,0.8122003217168314,1.1471556564262655,62.823191433794726,0.6219127495313966,0.6282319143379472,0.6172147269540844
12,0.4592303441095485,81.7112450760626,0.8153433126857919,0.8171124507606259,0.815333826128336,0.4680298843317562,81.15913641507791,0.8126734396510614,0.8115913641507791,0.8069260012751556,1.1929966494453967,61.62836249673544,0.6074616114460951,0.6162836249673544,0.6024813433037187
13,0.446036785425914,82.33557857624758,0.8216733896632405,0.8233557857624758,0.821723039304478,0.44456736329529023,82.43231479063289,0.8232497479357805,0.8243231479063289,0.8230531480939789,1.2208844793119675,60.84486811177853,0.6099148906117698,0.6084486811177853,0.6011378306077619
14,0.4323099408309108,82.89135780974559,0.8273746756040287,0.8289135780974559,0.8273987742101473,0.4261777972181638,83.24192565508837,0.8323678773028456,0.8324192565508836,0.8320320238891592,1.222398088011606,60.868808217985546,0.6100393540761911,0.6086880821798555,0.6019393950180009
15,0.42008436286515843,83.38239134692812,0.8324042646163057,0.8338239134692812,0.832465123391542,0.4284442583719889,83.03081744580831,0.8334420566336459,0.830308174458083,0.8302989591509583,1.2347456788637727,60.98197962914599,0.6111101343235731,0.6098197962914599,0.6074191108406392
16,0.4094323282827906,83.85465407299397,0.8372077420812948,0.8385465407299397,0.8372726313621236,0.4146341198020511,83.16357621659267,0.8332611663640838,0.8316357621659267,0.8279115018899983,1.3222984709686392,61.876469051971796,0.6214704010126083,0.6187646905197179,0.6019953501718014
17,0.4001967656454668,84.16967725086509,0.8404582630709655,0.8416967725086509,0.8405229596755918,0.3936607645617591,84.25829198224079,0.8418692618509175,0.842582919822408,0.8407417902538977,1.325507373749537,60.49229563854792,0.6092449691513171,0.6049229563854792,0.593727875381442
18,0.3900553763618376,84.59841345839953,0.8448311613345479,0.8459841345839954,0.84490941029462,0.39148214757442473,84.40628536606599,0.8448418471172906,0.8440628536606599,0.8425932117144788,1.3143193134645117,62.38574040219378,0.6216002919147219,0.6238574040219378,0.6125383648718448
19,0.385476053321428,84.75837341400248,0.8464411484053398,0.8475837341400249,0.8465139068733496,0.3885356533858511,84.64351005484461,0.8486577398008761,0.8464351005484461,0.8459477288775875,1.3774545772340692,60.41612257334378,0.6038077049132202,0.6041612257334378,0.5886887116289171
20,0.37437760115998037,85.23716511784805,0.8513323376346874,0.8523716511784805,0.8514185156568859,0.37710064798593523,85.26812918951859,0.8524729586700571,0.8526812918951858,0.8514023998058732,1.3634319507445778,60.96892138939671,0.6131707909912052,0.6096892138939671,0.6009110547530863
21,0.36827998630142145,85.53205728089839,0.8543025163378898,0.8553205728089839,0.8544101530293939,0.37184488342867955,85.16801601810742,0.8515228602074232,0.8516801601810743,0.849245857757599,1.3923674231615022,60.60111430312527,0.6026209581958695,0.6060111430312527,0.5922877463302787
22,0.36277122502954556,85.68440009575833,0.855852793692734,0.8568440009575834,0.8559622934533616,0.3644891306757927,85.48141377209019,0.8557823942287122,0.8548141377209019,0.8519878675366427,1.3997063990934597,61.021154348393836,0.6127089092299589,0.6102115434839384,0.5960341685068781
23,0.3556993321871027,85.97602776991883,0.858796945414604,0.8597602776991883,0.8589171157546798,0.35394455716013906,86.00156698876991,0.8605457599183999,0.8600156698876992,0.8583853253705163,1.4081594345463802,61.138678506137374,0.6099579096534228,0.6113867850613737,0.6001171469126448
24,0.3477682797938668,86.31526257372305,0.8622634554479056,0.8631526257372304,0.8623636726862745,0.3482640180322859,86.19744058500915,0.8618312509642162,0.8619744058500914,0.8601377661385092,1.4233182053340392,60.82528075215461,0.6135038841257372,0.6082528075215461,0.5998745925530236
25,0.3433293154084417,86.5021545626673,0.8641495456688456,0.8650215456266731,0.8642525579580654,0.3414893158608013,86.69583006877339,0.8664287710316129,0.8669583006877339,0.866603458011671,1.4686969059454795,59.70009576042483,0.6018929183190372,0.5970009576042483,0.5876517503736292
26,0.33741408657064675,86.75161592200048,0.8666598325046704,0.8675161592200048,0.8667715804514372,0.3449196896619267,86.1909114651345,0.8632381097224747,0.861909114651345,0.8618607002223545,1.4464870094224656,60.705580221119526,0.612192183286314,0.6070558022111953,0.6022403361362928
27,0.330311912233866,87.0361705368996,0.8695651273080145,0.870361705368996,0.8696834616488224,0.3505542665719986,85.99068512231217,0.8618212794623259,0.8599068512231218,0.8565855906483261,1.4643155311690255,62.04404979542091,0.6138993527483584,0.6204404979542091,0.6038303904355912
28,0.3265334618456848,87.17001458138371,0.8709247429729642,0.871700145813837,0.8710263993270475,0.33092648213108383,86.98528771654914,0.8695375648489458,0.8698528771654914,0.8693633645926558,1.494262758209758,59.84591277095848,0.6051149629906517,0.5984591277095848,0.5934161013404007
29,0.3211467783887738,87.42056410368016,0.8734718538535762,0.8742056410368017,0.8735769479326357,0.3248243806262811,87.3073909636981,0.8730037339644539,0.873073909636981,0.872655580801352,1.5509503946867578,59.12335683816488,0.6017251729721794,0.5912335683816489,0.5787061021787339
30,0.31861777614003106,87.51496224074518,0.8744369549441253,0.8751496224074518,0.8745366981960652,0.3191234778198931,87.59684861147385,0.8767012983615077,0.8759684861147384,0.8754618956114203,1.5904344257678733,59.31923043440411,0.6032792759680138,0.5931923043440411,0.5768266819374086
31,0.3147846480784808,87.5726348777993,0.8749998971948652,0.875726348777993,0.8751347979474725,0.31470603115028806,87.56855575868373,0.8758109858218007,0.8756855575868373,0.8739355334379275,1.5217865127966637,61.029859841560025,0.6083676003877189,0.6102985984156002,0.6008703807827354
32,0.3101105142415898,87.83270582602451,0.8776568793820453,0.878327058260245,0.8777453084253648,0.31949319566289586,87.27474536432489,0.8726124989110878,0.8727474536432489,0.8710146728670304,1.554210503050207,59.552102376599635,0.5922492031061689,0.5955210237659964,0.5901454838380976
33,0.30493917879661475,88.04870617423666,0.879833749207947,0.8804870617423666,0.8799327016071534,0.30814464274379944,87.6229650909724,0.8767285046401352,0.876229650909724,0.8744318857002168,1.6867185350006264,59.00800905371289,0.597600887460489,0.590080090537129,0.5748577371914586
34,0.30216832185024006,88.16622777427148,0.8810255798923963,0.8816622777427148,0.8811275635026278,0.30960695313082803,87.72525463567511,0.8800825987350008,0.8772525463567511,0.8779904970220782,1.6561522442174867,57.01662749194742,0.5825827231477146,0.5701662749194741,0.5657071362570117
35,0.29873244176958597,88.30496855209036,0.8824420741737923,0.8830496855209036,0.8825460531715936,0.3038091197609901,88.1278836946113,0.8840078368434648,0.881278836946113,0.8818093138305284,1.5600254738328254,59.48681117785323,0.6011859716870487,0.5948681117785323,0.5913069461484987
36,0.2945852122038686,88.42983525212736,0.8836951770649302,0.8842983525212735,0.8837993321661817,0.2927938745253616,88.60886219204318,0.8856534217269869,0.8860886219204318,0.8853780573704687,1.7065588135909315,58.52920692957256,0.5940210860870587,0.5852920692957256,0.5722731202718774
37,0.29084941064082814,88.6444753966354,0.8858695875093231,0.886444753966354,0.8859807141627395,0.2973820365965366,88.5631583529207,0.8864273743360547,0.8856315835292069,0.8856357559053594,1.6378437701172919,60.13537041873422,0.6001005782354151,0.6013537041873422,0.5952504610386665
38,0.28814670801536285,88.797362292977,0.8874066672593403,0.88797362292977,0.8875125755247957,0.2899760486351119,88.73291546966135,0.8868941176730731,0.8873291546966136,0.886565865582408,1.734320494723377,58.16357621659267,0.586882914430363,0.5816357621659267,0.5685312231536385
39,0.28543864487356463,88.85530697077195,0.8880064318409292,0.8885530697077194,0.8881178831968439,0.28094565860099263,88.9157308261513,0.8889309400221312,0.8891573082615131,0.8889236249115301,1.737488665917772,58.281100374336205,0.5917539605707763,0.582811003743362,0.5782905568378619
40,0.2831491516140344,88.9720124485843,0.889169466968826,0.889720124485843,0.889280716175581,0.28145805762873755,89.07025332985114,0.8906693686490519,0.8907025332985113,0.8906092917827968,1.7231071996690137,59.317054061112565,0.5945507622337968,0.5931705406111256,0.5853455441434172
41,0.2796337484047439,89.05525691527563,0.8900133048844566,0.8905525691527563,0.8901229078606855,0.30048791451586615,87.96030295116218,0.8833760339351077,0.8796030295116218,0.8787491772676089,1.8300129847637436,58.49003221032471,0.6004690681324195,0.5849003221032472,0.5680931542696959
42,0.2774047114805923,89.17821933012688,0.8912690739130141,0.8917821933012688,0.8913763683160245,0.2752975235382716,89.41629668320711,0.8940989199210251,0.8941629668320711,0.8938837692050271,1.7504636494049919,58.47915034386698,0.5843471633300994,0.5847915034386698,0.5737071141095568
43,0.272293305320245,89.35069315980762,0.8929833484028757,0.8935069315980761,0.893094018485955,0.27743279569678836,88.9853747714808,0.8904859024564165,0.8898537477148081,0.8894928049623635,1.8223335128264606,57.85888395577609,0.588270110711889,0.578588839557761,0.5691970243067238
44,0.2706232497100212,89.50167577096346,0.8945271657328179,0.8950167577096346,0.8946279893495852,0.2772581418355306,89.27918516583965,0.8932051589179208,0.8927918516583965,0.8920181678761143,1.853957728603483,58.23104378863063,0.5876078221201179,0.5823104378863062,0.5659828020243395
45,0.2680586015904182,89.56914187468715,0.895205960705428,0.8956914187468715,0.8953150810254816,0.2699031450682216,89.36188735091842,0.8940856151721778,0.8936188735091843,0.8936875741617516,1.8180169878786223,58.15704709671803,0.5920119945896254,0.5815704709671803,0.5731687657312016
46,0.2664492357325089,89.58900084876711,0.8954010803518627,0.8958900084876711,0.8955072586759693,0.2655659313003222,89.62522851919562,0.8971684218877809,0.8962522851919561,0.8964250570070529,1.8959101628880792,57.667363106119964,0.5887728716326426,0.5766736310611996,0.566640248177357
47,0.2638871789310636,89.720124485843,0.8967378841160343,0.89720124485843,0.8968379294548183,0.2694122778044807,89.29006703229739,0.8940239913152542,0.8929006703229738,0.8928198905422112,1.9368432807110367,57.262557673892225,0.5841278600183043,0.5726255767389222,0.5562166839463831
48,0.2628523492485202,89.72447713769614,0.8967600176337717,0.8972447713769615,0.8968687699300106,0.26762925775514707,89.61434665273788,0.8986463901045753,0.8961434665273788,0.896634110353535,1.8701246936457514,58.73378601897797,0.5917384546885784,0.5873378601897797,0.5783348413954285
49,0.2599612015369543,89.88470913403991,0.8983863841337187,0.8988470913403991,0.8984824136246593,0.25749580189585686,89.88204056759815,0.8984032612051273,0.8988204056759815,0.8984412916305985,1.913782957119151,57.9611735004788,0.5852018455708953,0.579611735004788,0.5713112732664435
50,0.25704410820576806,89.98862869703366,0.8994428708930096,0.8998862869703367,0.8995366256633994,0.26057263016700744,89.77322190302081,0.8992032552137015,0.8977322190302081,0.8979144565222775,1.9567951495602351,57.24079394097676,0.5828757550658542,0.5724079394097675,0.557833569775234
